Progress,Power,TOT_INS_PER_CYC,L3_TCM_PER_TCA,TOT_STL_PER_CYC,Action,Reward,Next_Progress,Next_Power,Next_TOT_INS_PER_CYC,Next_L3_TCM_PER_TCA,Next_STL_PER_CYC
0.0398,0.2613,0.5852050442946188,0.1252109657433189,0.49640301571377465,136.0,4.225373396541261e-05,0.0469,0.6592,0.5819039348547126,0.12648822831301842,0.4948761784493545
0.0469,0.6592,0.5819039348547126,0.12648822831301842,0.4948761784493545,112.0,5.591102897400819e-05,0.0423,0.3655,0.5841705561296124,0.12553019876468396,0.49585972390254074
0.0423,0.3655,0.5841705561296124,0.12553019876468396,0.49585972390254074,159.0,3.658234613065327e-05,0.0476,0.796,0.5831001412174568,0.1267042409995801,0.4967766279009135
0.0476,0.796,0.5831001412174568,0.1267042409995801,0.4967766279009135,130.0,4.480812824781193e-05,0.0459,0.5827,0.582842221773626,0.12547524751606112,0.4962597078564004
0.0459,0.5827,0.582842221773626,0.12547524751606112,0.4962597078564004,112.0,5.511186917475726e-05,0.0423,0.3708,0.5846728210295836,0.1261929074678978,0.49560655955566724
0.0423,0.3708,0.5846728210295836,0.1261929074678978,0.49560655955566724,107.0,5.765968431251921e-05,0.0411,0.3251,0.585417812429198,0.12673703836191288,0.49562015266382364
0.0411,0.3251,0.585417812429198,0.12673703836191288,0.49562015266382364,101.0,6.436378779270636e-05,0.0396,0.2605,0.5851624802483599,0.12676477047518342,0.4944130918525587
0.0396,0.2605,0.5851624802483599,0.12676477047518342,0.4944130918525587,124.0,4.6939589791183285e-05,0.0448,0.5172,0.5831018925458151,0.1269680201309065,0.49383784377061135
0.0448,0.5172,0.5831018925458151,0.1269680201309065,0.49383784377061135,107.0,5.610644528584255e-05,0.0411,0.3341,0.5850421162746997,0.12610811895188076,0.49496512860156217
0.0411,0.3341,0.5850421162746997,0.12610811895188076,0.49496512860156217,112.0,5.0424679324055664e-05,0.0422,0.4024,0.584462409396151,0.12666705659307137,0.4945828440830189
0.0422,0.4024,0.584462409396151,0.12666705659307137,0.4945828440830189,159.0,3.627025100275759e-05,0.0475,0.7978,0.5825646899111252,0.12695981678853743,0.49613772951599944
0.0475,0.7978,0.5825646899111252,0.12695981678853743,0.49613772951599944,136.0,3.869668993288591e-05,0.0468,0.7152,0.5839252845533149,0.12528219440320662,0.4981926180827885
0.0468,0.7152,0.5839252845533149,0.12528219440320662,0.4981926180827885,124.0,4.579731341256365e-05,0.0448,0.5301,0.582877173799689,0.1259567355154747,0.4952262777727174
0.0448,0.5301,0.582877173799689,0.1259567355154747,0.4952262777727174,107.0,5.9697972515923553e-05,0.0411,0.314,0.5842560438857265,0.12773737070247154,0.49480773060301764
0.0411,0.314,0.5842560438857265,0.12773737070247154,0.49480773060301764,159.0,3.490098450126644e-05,0.0475,0.8291,0.5711617258254089,0.12669207934334895,0.48358345436783823
0.0475,0.8291,0.5711617258254089,0.12669207934334895,0.48358345436783823,136.0,3.742511513184584e-05,0.0468,0.7395,0.5826272702408598,0.1259981262889426,0.49749009156246293
0.0468,0.7395,0.5826272702408598,0.1259981262889426,0.49749009156246293,141.0,4.002269190871371e-05,0.0475,0.723,0.5785974829222871,0.12608438938803546,0.49292589808901965
0.0475,0.723,0.5785974829222871,0.12608438938803546,0.49292589808901965,165.0,4.6904994151660344e-05,0.0472,0.6053,0.5538685601243702,0.12565812521163455,0.4666227613686815
0.0472,0.6053,0.5538685601243702,0.12565812521163455,0.4666227613686815,159.0,3.579023654916513e-05,0.0475,0.8085,0.5845343285094493,0.12379693054977678,0.49906918070179856
0.0475,0.8085,0.5845343285094493,0.12379693054977678,0.49906918070179856,153.0,3.681008300470679e-05,0.0475,0.7861,0.5836401843267287,0.1253525740352306,0.4981323852347991
0.0475,0.7861,0.5836401843267287,0.1253525740352306,0.4981323852347991,124.0,4.715248960629922e-05,0.0446,0.508,0.583540492095971,0.12410474349976386,0.4961698427439955
0.0446,0.508,0.583540492095971,0.12410474349976386,0.4961698427439955,153.0,3.737105288647812e-05,0.0475,0.7743,0.5840364393602238,0.1249942805091645,0.49822516620773905
0.0475,0.7743,0.5840364393602238,0.1249942805091645,0.49822516620773905,124.0,4.3817133977900555e-05,0.0445,0.543,0.583295099638437,0.1239154045036909,0.4959764552174442
0.0445,0.543,0.583295099638437,0.1239154045036909,0.4959764552174442,112.0,5.4929320411478066e-05,0.0422,0.3694,0.5852386954724,0.12551005489047928,0.4960508608502927
0.0422,0.3694,0.5852386954724,0.12551005489047928,0.4960508608502927,112.0,5.1063171139430266e-05,0.0423,0.4002,0.5853920409472353,0.12625156030015078,0.49571623544700444
0.0423,0.4002,0.5853920409472353,0.12625156030015078,0.49571623544700444,78.0,0.0017824218750000002,0.0325,0.0052,0.5875332726291972,0.12491236464381308,0.4958447743313734
0.0325,0.0052,0.5875332726291972,0.12491236464381308,0.4958447743313734,124.0,4.6197218793103445e-05,0.0447,0.522,0.5843611505647377,0.12565583868654537,0.49426940249758
0.0447,0.522,0.5843611505647377,0.12565583868654537,0.49426940249758,95.0,7.696332467532465e-05,0.038,0.1925,0.5836581012852284,0.12697593608816143,0.494825383071432
0.038,0.1925,0.5836581012852284,0.12697593608816143,0.494825383071432,95.0,7.522407128966225e-05,0.0379,0.1954,0.5847271098604674,0.12458062693409039,0.4925421742359921
0.0379,0.1954,0.5847271098604674,0.12458062693409039,0.4925421742359921,101.0,6.669358281622915e-05,0.0396,0.2514,0.584154938506855,0.12710792543310961,0.49473297098704616
0.0396,0.2514,0.584154938506855,0.12710792543310961,0.49473297098704616,101.0,6.433908948580202e-05,0.0396,0.2606,0.5848674191496128,0.12635600319934137,0.495049187307546
0.0396,0.2606,0.5848674191496128,0.12635600319934137,0.495049187307546,153.0,3.698064097677941e-05,0.0477,0.7924,0.5862947862187988,0.1239662611641387,0.4985904336023994
0.0469,0.6595,0.5855028778217188,0.12413729362309443,0.496991240213923,130.0,4.25863583917795e-05,0.0459,0.6131,0.5829342410878378,0.12511082915468813,0.4964755644596204
0.0459,0.6131,0.5829342410878378,0.12511082915468813,0.4964755644596204,107.0,6.004216326073029e-05,0.0411,0.3122,0.5849774673432591,0.12551923688613742,0.495482547562209
0.0411,0.3122,0.5849774673432591,0.12551923688613742,0.495482547562209,136.0,4.181697385948906e-05,0.0467,0.6576,0.5820942925157605,0.12554296695087402,0.4955248096804432
0.0467,0.6576,0.5820942925157605,0.12554296695087402,0.4955248096804432,147.0,3.817971533183798e-05,0.0475,0.7579,0.5832487728120719,0.12406602059184918,0.49728743322149616
0.0475,0.7579,0.5832487728120719,0.12406602059184918,0.49728743322149616,159.0,3.90709077150141e-05,0.0476,0.7453,0.5845005022978823,0.12365955559591654,0.4988661670190674
0.0476,0.7453,0.5845005022978823,0.12365955559591654,0.4988661670190674,130.0,4.27715819253112e-05,0.0457,0.6025,0.5827803881400438,0.12563329496191133,0.49760685626176815
0.0457,0.6025,0.5827803881400438,0.12563329496191133,0.49760685626176815,153.0,3.906629708383962e-05,0.0475,0.7407,0.5840826453767161,0.1245967943862859,0.4971507921985845
0.0475,0.7407,0.5840826453767161,0.1245967943862859,0.4971507921985845,141.0,3.842581114526259e-05,0.0474,0.7483,0.5838326787134481,0.1237273974194832,0.49877699885342686
0.0474,0.7483,0.5838326787134481,0.1237273974194832,0.49877699885342686,101.0,6.97989356124161e-05,0.0395,0.2384,0.5827002489654551,0.12601551752768525,0.49467326340152284
0.0395,0.2384,0.5827002489654551,0.12601551752768525,0.49467326340152284,165.0,3.82520080883331e-05,0.0474,0.7517,0.584238481251404,0.12438043702114249,0.4966508720637327
0.0474,0.7517,0.584238481251404,0.12438043702114249,0.4966508720637327,136.0,3.884333002105263e-05,0.0468,0.7125,0.5835684795761067,0.12530112176669203,0.4980615998056055
0.0468,0.7125,0.5835684795761067,0.12530112176669203,0.4980615998056055,124.0,4.724642878848462e-05,0.0444,0.5002,0.5795241528129783,0.1262428298403852,0.49069556515355145
0.0444,0.5002,0.5795241528129783,0.1262428298403852,0.49069556515355145,147.0,3.871765392899881e-05,0.0476,0.7521,0.5554276129798904,0.12674553811960837,0.4680205618974614
0.0476,0.7521,0.5554276129798904,0.12674553811960837,0.4680205618974614,112.0,5.473236748166258e-05,0.0421,0.3681,0.5844944952406081,0.12433397852865352,0.49670924468207794
0.0421,0.3681,0.5844944952406081,0.12433397852865352,0.49670924468207794,124.0,4.5504302279635266e-05,0.0446,0.5264,0.5832610676829882,0.12520911065750578,0.4935380155871457
0.0446,0.5264,0.5832610676829882,0.12520911065750578,0.4935380155871457,147.0,3.826987451701932e-05,0.0476,0.7609,0.5838780779837861,0.1252728337612774,0.4979843522794264
0.0476,0.7609,0.5838780779837861,0.1252728337612774,0.4979843522794264,130.0,4.3539252244897974e-05,0.0456,0.588,0.5833518632136896,0.12518165468066225,0.49623091459880864
0.0456,0.588,0.5833518632136896,0.12518165468066225,0.49623091459880864,159.0,3.671605061680802e-05,0.0473,0.7782,0.5820008858276624,0.12489473148141451,0.4955057953976978
0.0345,0.0512,0.5857078408908025,0.12717099710135632,0.49457396608280413,141.0,3.94973001098901e-05,0.0474,0.728,0.5829924421411192,0.12605672650763225,0.4959350925079674
0.0411,0.3162,0.5866404134802383,0.12618001223755862,0.49584385087667304,165.0,3.75504882559045e-05,0.0475,0.7706,0.584461702199355,0.12526089252115408,0.4975460121365104
0.0475,0.7706,0.584461702199355,0.12526089252115408,0.4975460121365104,112.0,5.553062660098521e-05,0.0422,0.3654,0.5849729244500823,0.12438512961427582,0.497537021261072
0.0476,0.7974,0.5834386622425549,0.12674175780072605,0.4955011153589636,130.0,4.542548582760444e-05,0.0457,0.5673,0.5834672994650087,0.12453814208350414,0.4969172700028977
0.0457,0.5673,0.5834672994650087,0.12453814208350414,0.4969172700028977,165.0,3.6351497446270534e-05,0.0474,0.791,0.5833099706790319,0.12455936400847487,0.49693653565573537
0.0447,0.5397,0.5848805644024282,0.12670716962385714,0.49428076331486326,141.0,4.050434494999295e-05,0.0474,0.7099,0.5834752394292297,0.12361744608812729,0.4966729794740018
0.0474,0.7099,0.5834752394292297,0.12361744608812729,0.4966729794740018,147.0,3.8451799181302e-05,0.0476,0.7573,0.5824115950428642,0.12527094455796006,0.4974976923177653
0.0476,0.7573,0.5824115950428642,0.12527094455796006,0.4974976923177653,159.0,3.558210534246575e-05,0.0473,0.803,0.5851340882694844,0.1238745753844798,0.499303714029472
0.0473,0.803,0.5851340882694844,0.1238745753844798,0.499303714029472,112.0,5.04635721493441e-05,0.042,0.3964,0.5838900484027579,0.12488739141875765,0.4963706069925272
0.042,0.3964,0.5838900484027579,0.12488739141875765,0.4963706069925272,147.0,3.806464718030182e-05,0.0474,0.7554,0.5832497492644877,0.12513031283578735,0.49619059775494667
0.0474,0.7554,0.5832497492644877,0.12513031283578735,0.49619059775494667,83.0,0.00021678595029585797,0.0344,0.0507,0.5844937532173371,0.12564427586477472,0.4952636750169519
0.0344,0.0507,0.5844937532173371,0.12564427586477472,0.4952636750169519,153.0,3.5255069249632166e-05,0.0474,0.8156,0.5840684309577486,0.12615509888524912,0.4966783495466861
0.0474,0.8156,0.5840684309577486,0.12615509888524912,0.4966783495466861,130.0,4.440006992715921e-05,0.0456,0.5766,0.5836674602238925,0.1246062435909069,0.4970809540689314
0.0456,0.5766,0.5836674602238925,0.1246062435909069,0.4970809540689314,147.0,3.64346590909091e-05,0.0475,0.7942,0.5829292398875783,0.12481966477691665,0.49657815905266056
0.0475,0.7942,0.5829292398875783,0.12481966477691665,0.49657815905266056,95.0,7.607063661971831e-05,0.0378,0.1917,0.578610024061593,0.1257942638128208,0.4894820447748688
0.0378,0.1917,0.578610024061593,0.1257942638128208,0.4894820447748688,83.0,0.0002046750033519553,0.0344,0.0537,0.5842669263291198,0.12746478181306078,0.4941449688584456
0.0344,0.0537,0.5842669263291198,0.12746478181306078,0.4941449688584456,153.0,3.55222271667076e-05,0.0475,0.8146,0.5774981575853072,0.12599891774496183,0.488707690702864
0.0475,0.8146,0.5774981575853072,0.12599891774496183,0.488707690702864,107.0,5.80673661811273e-05,0.0408,0.3158,0.5757844539102441,0.12407919042371265,0.48772441903914177
0.0408,0.3158,0.5757844539102441,0.12407919042371265,0.48772441903914177,130.0,4.331071951260504e-05,0.0457,0.595,0.5788563740061752,0.12547831385389802,0.4895139607238485
0.0457,0.595,0.5788563740061752,0.12547831385389802,0.4895139607238485,101.0,6.430687570093458e-05,0.0394,0.2568,0.5839448151251152,0.12422005295756326,0.4937646431688485
0.0394,0.2568,0.5839448151251152,0.12422005295756326,0.4937646431688485,147.0,3.609264690133863e-05,0.0476,0.8068,0.583764906112211,0.12615571675605858,0.4966905297467339
0.0476,0.8068,0.583764906112211,0.12615571675605858,0.4966905297467339,159.0,3.694941464919043e-05,0.0474,0.7782,0.5845423808555166,0.12359489535716456,0.4993543791089408
0.0474,0.7782,0.5845423808555166,0.12359489535716456,0.4993543791089408,107.0,3.694941464919043e-05,0.0474,0.7782,0.5845423808555166,0.12359489535716456,0.4993543791089408
0,0,0,0,0,112.0,0.0038944579028133,0.178,0.391,0.17558218552393828,0.9320802178373997,0.8581576557309742
0.178,0.391,0.17558218552393828,0.9320802178373997,0.8581576557309742,89.0,0.009829083260702875,0.1658,0.1252,0.1905124575841293,0.9313813803131156,0.8462998515235973
0.1658,0.1252,0.1905124575841293,0.9313813803131156,0.8462998515235973,136.0,0.0025360761346486576,0.1836,0.6589,0.16674402877061206,0.9314430473898645,0.845579191639931
0.1836,0.6589,0.16674402877061206,0.9314430473898645,0.845579191639931,89.0,0.009998133145652174,0.1663,0.1242,0.18314321287560714,0.9311507289522913,0.8602588343395526
0.1663,0.1242,0.18314321287560714,0.9311507289522913,0.8602588343395526,165.0,0.0022207231505237427,0.1919,0.8592,0.16708687396875133,0.9297001459481504,0.8627803301311825
0.1919,0.8592,0.16708687396875133,0.9297001459481504,0.8627803301311825,141.0,0.002313166235993957,0.1895,0.7943,0.15926709578115972,0.9315134467514183,0.8588355106695793
0.1895,0.7943,0.15926709578115972,0.9315134467514183,0.8588355106695793,147.0,0.0023888187709399512,0.1902,0.7777,0.15921069697634035,0.9304438282080896,0.8662518171212603
0.1902,0.7777,0.15921069697634035,0.9304438282080896,0.8662518171212603,124.0,0.0031528825274690212,0.1839,0.5326,0.16457926891397012,0.9314435160226084,0.8540699492375158
0.1839,0.5326,0.16457926891397012,0.9314435160226084,0.8540699492375158,83.0,0.01989748628513513,0.1634,0.0592,0.19455408876327124,0.9318856540262135,0.8553523374991135
0.1634,0.0592,0.19455408876327124,0.9318856540262135,0.8553523374991135,136.0,0.0028234593991075477,0.1905,0.6611,0.17181535019797323,0.9285993891992583,0.8675358144543059
0.1905,0.6611,0.17181535019797323,0.9285993891992583,0.8675358144543059,136.0,0.002829223146519982,0.1913,0.6681,0.16074248049165663,0.9300128124705357,0.8690504297453547
0.1913,0.6681,0.16074248049165663,0.9300128124705357,0.8690504297453547,141.0,0.0026532560872709744,0.1925,0.7259,0.16031441711082134,0.9316299014647685,0.8877526449653631
0.1925,0.7259,0.16031441711082134,0.9316299014647685,0.8877526449653631,89.0,0.010552098335545023,0.1704,0.1266,0.18282958839140614,0.9292189212193451,0.8548672842767409
0.1704,0.1266,0.18282958839140614,0.9292189212193451,0.8548672842767409,112.0,0.004327900087963919,0.1839,0.388,0.18219133305888346,0.9293425170930372,0.8792114640999211
0.1839,0.388,0.18219133305888346,0.9293425170930372,0.8792114640999211,101.0,0.006169013482075471,0.1798,0.2544,0.18365306305163537,0.9313825005526033,0.8789336929745508
0.1798,0.2544,0.18365306305163537,0.9313825005526033,0.8789336929745508,141.0,0.002747878819127517,0.1938,0.7152,0.16803692675074333,0.9298789193374986,0.8931040703161256
0.1938,0.7152,0.16803692675074333,0.9298789193374986,0.8931040703161256,165.0,0.002368760142637513,0.1975,0.8781,0.15992244181202908,0.9291288395763231,0.9011583692139227
0.1975,0.8781,0.15992244181202908,0.9291288395763231,0.9011583692139227,101.0,0.006475148646849425,0.1803,0.2444,0.17623036328928124,0.9288380119169601,0.8926931243714236
0.1803,0.2444,0.17623036328928124,0.9288380119169601,0.8926931243714236,83.0,0.021284251764459926,0.1654,0.0574,0.20085482796541315,0.9318504786154485,0.8727708487127852
0.1654,0.0574,0.20085482796541315,0.9318504786154485,0.8727708487127852,159.0,0.0023472166890744764,0.1966,0.8741,0.17326507192023283,0.9299256716737536,0.8854688692546901
0.1966,0.8741,0.17326507192023283,0.9299256716737536,0.8854688692546901,83.0,0.028507951947540987,0.1652,0.0427,0.1884057560922852,0.9282651154510282,0.8780192977036804
0.1652,0.0427,0.1884057560922852,0.9282651154510282,0.8780192977036804,101.0,0.005854919140515933,0.1788,0.2636,0.19334877858296612,0.9293648994305392,0.8719188704354153
0.1788,0.2636,0.19334877858296612,0.9293648994305392,0.8719188704354153,147.0,0.0025362806403404787,0.1953,0.793,0.16801741621232408,0.9296552893377235,0.891049131122893
0.1953,0.793,0.16801741621232408,0.9296552893377235,0.891049131122893,147.0,0.0025331007794712097,0.1947,0.7867,0.15917263034351062,0.9295621328510121,0.8957018232635559
0.1947,0.7867,0.15917263034351062,0.9295621328510121,0.8957018232635559,130.0,0.003047212688064192,0.189,0.5982,0.16276833602090118,0.9306792566088908,0.8815986241783098
0.189,0.5982,0.16276833602090118,0.9306792566088908,0.8815986241783098,124.0,0.0033002368725014225,0.1861,0.5273,0.16673142266810065,0.9295707321574647,0.8863489453524032
0.1641,0.0613,0.21037393520532188,0.9298380685099619,0.861552266039964,153.0,0.0022798354111252463,0.194,0.8647,0.1741996869374666,0.9295239450295587,0.8844180820047371
0.194,0.8647,0.1741996869374666,0.9295239450295587,0.8844180820047371,83.0,0.029868784726884416,0.1639,0.0398,0.1859255671229307,0.9303325309244612,0.8559669426095131
0.1639,0.0398,0.1859255671229307,0.9303325309244612,0.8559669426095131,101.0,0.005721308649924981,0.1781,0.2666,0.19443891246962522,0.9305719316407219,0.8725697806101511
0.1781,0.2666,0.19443891246962522,0.9305719316407219,0.8725697806101511,130.0,0.003080902749850746,0.1902,0.603,0.17399715452846834,0.9286655381666604,0.8837576718847834
0.1902,0.603,0.17399715452846834,0.9286655381666604,0.8837576718847834,141.0,0.0025984321665427513,0.1912,0.7263,0.16224889988264604,0.9300395380606886,0.8853258810808067
0.1912,0.7263,0.16224889988264604,0.9300395380606886,0.8853258810808067,89.0,0.010538439975924402,0.1681,0.1217,0.1814295805243729,0.930137764268142,0.8734758520570836
0.1681,0.1217,0.1814295805243729,0.930137764268142,0.8734758520570836,159.0,0.002242411589727053,0.1932,0.8683,0.17200851902536182,0.9284069211977876,0.8764294219590358
0.1932,0.8683,0.17200851902536182,0.9284069211977876,0.8764294219590358,107.0,0.004395775236228994,0.1788,0.3511,0.17126056009010582,0.9296405561509855,0.8838139315726832
0.1788,0.3511,0.17126056009010582,0.9296405561509855,0.8838139315726832,159.0,0.002220449581275304,0.1941,0.8892,0.16796878807133364,0.9308187960809408,0.87936971512414
0.1941,0.8892,0.16796878807133364,0.9308187960809408,0.87936971512414,130.0,0.0023258384960177,0.1859,0.7458,0.16252460613957717,0.9287616023397397,0.88286076961536
0.1859,0.7458,0.16252460613957717,0.9287616023397397,0.88286076961536,89.0,0.010597694661365602,0.1656,0.1157,0.18208608363333906,0.9303674049160345,0.8682182259169575
0.1656,0.1157,0.18208608363333906,0.9303674049160345,0.8682182259169575,107.0,0.002826747278735194,0.1763,0.5234,0.18684410650274197,0.9298580813657357,0.8587935774658522
0.1763,0.5234,0.18684410650274197,0.9298580813657357,0.8587935774658522,165.0,0.0020984910308157103,0.1908,0.8937,0.1675324000946709,0.929819332164095,0.8733511870903221
0.1908,0.8937,0.1675324000946709,0.929819332164095,0.8733511870903221,107.0,0.004358928825984251,0.1769,0.3429,0.16941472593457324,0.9287134875356537,0.8734554119785998
0.1769,0.3429,0.16941472593457324,0.9287134875356537,0.8734554119785998,95.0,0.006846440031755723,0.1708,0.1965,0.17835696387729622,0.9314022415087087,0.7098545070447417
0.1708,0.1965,0.17835696387729622,0.9314022415087087,0.7098545070447417,147.0,0.0023228111837539627,0.1893,0.7885,0.17396264565583838,0.9299595260364925,0.8690124874010066
0.1893,0.7885,0.17396264565583838,0.9299595260364925,0.8690124874010066,124.0,0.0031514960455629143,0.1834,0.5285,0.16267560613342957,0.928787310186558,0.8758181675911614
0.1834,0.5285,0.16267560613342957,0.928787310186558,0.8758181675911614,89.0,0.009655593513776723,0.1653,0.1263,0.18176053999300532,0.9299021103123644,0.8691506857175488
0.1653,0.1263,0.18176053999300532,0.9299021103123644,0.8691506857175488,153.0,0.002183018298909259,0.191,0.8618,0.17528440177442406,0.9306525602147742,0.872559480021039
0.191,0.8618,0.17528440177442406,0.9306525602147742,0.872559480021039,141.0,0.002419317256874739,0.1861,0.7193,0.15829069588983752,0.9284847451979654,0.876195158766565
0.1861,0.7193,0.15829069588983752,0.9284847451979654,0.876195158766565,95.0,0.007264176383585311,0.1708,0.1852,0.17619919228909814,0.9293691410286663,0.8625706330677846
0.1708,0.1852,0.17619919228909814,0.9293691410286663,0.8625706330677846,130.0,0.003023081912611101,0.1883,0.5963,0.17841698683164878,0.9311071503270163,0.8685313479152326
0.1883,0.5963,0.17841698683164878,0.9311071503270163,0.8685313479152326,147.0,0.00242057240711377,0.1917,0.7858,0.1620842157977203,0.9288350144023305,0.8836280606698494
0.1917,0.7858,0.1620842157977203,0.9288350144023305,0.8836280606698494,130.0,0.0030309987196541393,0.189,0.6014,0.16283097821802184,0.9286445509960088,0.880027753774685
0.189,0.6014,0.16283097821802184,0.9286445509960088,0.880027753774685,101.0,0.005695726258958883,0.1775,0.2651,0.17799720437138417,0.9295039744405627,0.8779627063060702
0.1775,0.2651,0.17799720437138417,0.9295039744405627,0.8779627063060702,112.0,0.004159576805465588,0.1826,0.3952,0.1828895250477413,0.9292736900116265,0.8762548190128083
0.1826,0.3952,0.1828895250477413,0.9292736900116265,0.8762548190128083,136.0,0.002772398684017311,0.1902,0.6701,0.16734354893330394,0.9304141659732702,0.785056693984683
0.1902,0.6701,0.16734354893330394,0.9304141659732702,0.785056693984683,118.0,0.0036680369862225103,0.1847,0.4638,0.1688623067108619,0.928769461045455,0.8837012721680252
0.1847,0.4638,0.1688623067108619,0.928769461045455,0.8837012721680252,89.0,0.01067883551265612,0.1681,0.1201,0.18977936452886224,0.9293817919017897,0.8730350281206128
0.1681,0.1201,0.18977936452886224,0.9293817919017897,0.8730350281206128,153.0,0.0023417734351335517,0.1949,0.8536,0.15927226784348514,0.9300613062619082,0.8937382842682549
0.1949,0.8536,0.15927226784348514,0.9300613062619082,0.8937382842682549,112.0,0.004256306064637904,0.1831,0.3894,0.17851196551260856,0.9295824021750223,0.8783644223764612
0.1831,0.3894,0.17851196551260856,0.9295824021750223,0.8783644223764612,95.0,0.007475507682298615,0.1754,0.1949,0.19455282149969036,0.9294852917004108,0.8730084348899454
0.1754,0.1949,0.19455282149969036,0.9294852917004108,0.8730084348899454,95.0,0.00732817640429727,0.1751,0.1978,0.19498620997148755,0.9281106342626667,0.8747813047507649
0.1751,0.1978,0.19498620997148755,0.9281106342626667,0.8747813047507649,153.0,0.002325061537685836,0.1955,0.8677,0.15990645453380548,0.9291485168349114,0.8949978994652519
0.1955,0.8677,0.15990645453380548,0.9291485168349114,0.8949978994652519,136.0,0.002924858601447712,0.1916,0.6493,0.16322269447394144,0.9312236677957486,0.8933541451458512
0.1916,0.6493,0.16322269447394144,0.9312236677957486,0.8933541451458512,136.0,0.0028264781811579097,0.1916,0.6719,0.16331054823158586,0.9290256275629096,0.8890653057931744
0.1916,0.6719,0.16331054823158586,0.9290256275629096,0.8890653057931744,83.0,0.019570400932835828,0.1635,0.0603,0.2070445555610384,0.9283558295066453,0.8670723982091909
0.1635,0.0603,0.2070445555610384,0.9283558295066453,0.8670723982091909,107.0,0.004887480960490464,0.1815,0.3303,0.1849842964962361,0.9306383028175638,0.8815006871311248
0.1815,0.3303,0.1849842964962361,0.9306383028175638,0.8815006871311248,153.0,0.002351075193708802,0.196,0.8647,0.15840522326854317,0.9295999002294031,0.7895251234561577
0.196,0.8647,0.15840522326854317,0.9295999002294031,0.7895251234561577,159.0,0.0022423228709493527,0.1964,0.9122,0.15953093268023533,0.9294375665774506,0.8959284863155207
0.1964,0.9122,0.15953093268023533,0.9294375665774506,0.8959284863155207,136.0,0.0028667682831763127,0.1922,0.6687,0.16358199968683393,0.929262816615819,0.8923833831406198
0.1922,0.6687,0.16358199968683393,0.929262816615819,0.8923833831406198,141.0,0.002635785786614173,0.1919,0.7239,0.16067898177377476,0.9288156223192452,0.881888329793157
0.1919,0.7239,0.16067898177377476,0.9288156223192452,0.881888329793157,153.0,0.002345530785093168,0.1962,0.8694,0.15932347820994966,0.930282493715313,0.8989594858052881
0.1962,0.8694,0.15932347820994966,0.930282493715313,0.8989594858052881,78.0,0.6893792143071429,0.1529,0.0014,0.20756613304896965,0.929316127723267,0.8648680047556052
0.1529,0.0014,0.20756613304896965,0.929316127723267,0.8648680047556052,107.0,0.004695715814348983,0.1806,0.3387,0.18571065992355273,0.930674885923378,0.8760572270747496
0.1806,0.3387,0.18571065992355273,0.930674885923378,0.8760572270747496,83.0,0.022265946721698116,0.1635,0.053,0.2067946200607042,0.9295567022507738,0.8693703632275785
0.1635,0.053,0.2067946200607042,0.9295567022507738,0.8693703632275785,83.0,0.019370178698352555,0.1633,0.0607,0.20870399110651333,0.9287855758668124,0.8628330329010118
0.1633,0.0607,0.20870399110651333,0.9287855758668124,0.8628330329010118,107.0,0.004999512040336134,0.1812,0.3213,0.18595697858164723,0.9284627717324845,0.8703648508759356
0.1812,0.3213,0.18595697858164723,0.9284627717324845,0.8703648508759356,118.0,0.003768695568778378,0.1862,0.4625,0.1761406312348766,0.9292587520003432,0.8826427921983027
0.1862,0.4625,0.1761406312348766,0.9292587520003432,0.8826427921983027,153.0,0.0023504803258809796,0.1954,0.857,0.1604846600996005,0.9301018009915671,0.8938762741104967
0.1954,0.857,0.1604846600996005,0.9301018009915671,0.8938762741104967,159.0,0.0022194126980667837,0.1956,0.9104,0.15922807147546714,0.9293283036160143,0.8941295207786162
0.1956,0.9104,0.15922807147546714,0.9293283036160143,0.8941295207786162,130.0,0.0030634518706686943,0.1887,0.5922,0.1657996958411111,0.9290750643623602,0.884151983300794
0.1887,0.5922,0.1657996958411111,0.9290750643623602,0.884151983300794,118.0,0.0037701966495029813,0.1849,0.4527,0.1708870823019581,0.9296994894401839,0.8112952637933222
0.1849,0.4527,0.1708870823019581,0.9296994894401839,0.8112952637933222,118.0,0.0038958911501117566,0.1862,0.4474,0.1756368250486825,0.9288186342788921,0.8889391626011345
0.1862,0.4474,0.1756368250486825,0.9288186342788921,0.8889391626011345,112.0,0.00430516176487519,0.1843,0.3926,0.17965914716546605,0.9307397488144706,0.8878874864629953
0.1843,0.3926,0.17965914716546605,0.9307397488144706,0.8878874864629953,95.0,0.007414270785809768,0.1748,0.1945,0.19327607191719842,0.9288113658476623,0.8786748304820504
0.1748,0.1945,0.19327607191719842,0.9288113658476623,0.8786748304820504,165.0,0.002299856639300527,0.1966,0.8921,0.163338875503505,0.9295617190960921,0.8874169050916733
0.1966,0.8921,0.163338875503505,0.9295617190960921,0.8874169050916733,124.0,0.003438434418427096,0.1881,0.5226,0.16823570111025926,0.9293197357850342,0.891678661064558
0.1881,0.5226,0.16823570111025926,0.9293197357850342,0.891678661064558,141.0,0.002729213526780383,0.1923,0.7035,0.16229792856966904,0.9293846683565872,0.8919288450925195
0.1923,0.7035,0.16229792856966904,0.9293846683565872,0.8919288450925195,141.0,0.0026543021764942453,0.1921,0.7211,0.16096509627365524,0.9305258638799809,0.896715842306584
